id,X,Y,M,V
2848,2.656230250657495,173.0660994418072,101.26215742775003,0.6145174602766188
2849,315.4210406672096,8.101108423167247,103.78194742084304,0.5977659464094223
2850,-345.9788593215063,-4.471733347970167,93.54191889772989,0.6217373134090075
2851,340.02576601760813,-67.1995968277633,98.65161937775213,0.6223676459659385
2852,-370.33730158730157,-292.9672532781228,86.71332606027426,0.58188466817534
2853,277.47575659634487,-310.86687392481844,95.59753436282726,0.5520899949583931
2854,-369.63128588600193,16.69831473839585,102.05085654570203,0.6345516993166054
2855,-96.19283324753947,312.96095286338385,104.58626812528487,0.6048021516880785
2856,120.90767325612828,-315.5760937442126,102.16918994211123,0.5623787316919924
2857,100.44728652899875,-62.253852498242814,102.32209326587676,0.5764178735527534
2858,-57.592236530209505,197.13503013851982,101.88107926906328,0.6124646575027886
2859,29.166227026228025,-95.23606719211668,102.12744939044576,0.5938823317634089
2860,-366.68884109043336,266.97705745341614,87.80942584955585,0.6009607914136791
2861,364.6396384305146,26.864438670204926,98.7636524756277,0.6001160154619597
2862,36.04071648285865,182.4240947935319,111.43170579077811,0.5875300028790748
2863,-335.25097290909986,308.3339339510392,108.699279410715,0.6252251357923287
2864,-355.98478835978835,3.3951792565989503,91.94975394339475,0.6141498436995841
2865,208.79896400755536,-288.38683775811757,100.45441714838195,0.5618480997365227
2866,95.38968244015263,-101.28554310454919,94.67687060677252,0.6082828424413852
2867,204.60612136826555,244.11049191005074,96.68484755755547,0.585463561823599
2868,75.1349357825492,-103.15464725163852,95.66993662099541,0.6415780013449839
2869,82.48107550155936,223.1519251449612,95.15691804787461,0.6045158269446228
2870,54.03557699330281,-109.5181520317294,102.2320716101804,0.5576436768286412
2871,247.6252394735974,283.58334555128096,99.29594898225201,0.5452757966491129
2872,-118.79933578330102,-140.47354355893148,94.846184165961,0.581135447310319
2873,117.27665960127155,-355.83024138377584,95.81799675883022,0.5657440499261194
2874,112.97896704760515,-120.03162618176574,94.6498276202657,0.6187354623228853
2875,-179.73287711033873,-241.8786749482402,98.55178603597598,0.5929940692627219
2876,197.3270887196343,-321.4876614719292,102.48464537007432,0.5460287373038267
2877,211.54102923091838,188.42258427846662,89.538927242231,0.5965939766574446
2878,-186.69819169771216,-248.89356486478772,97.44425380963222,0.5760902414942803
2879,303.43233916436714,322.84531041542306,96.92960456842445,0.5488701985983191
2880,290.38003124326656,-326.5956210591396,96.4608380398673,0.5677341321314894
2881,-309.7124572051043,1.9520981469510865,99.3126907977342,0.6441509056101037
2882,-264.14826328505154,231.7145247867078,107.03117785458764,0.6108505170889864
2883,-188.07966165413535,-46.23931534868066,94.88551251303535,0.5994550140491017
2884,304.9325827738364,212.63180672268908,99.37345260777532,0.54359539148609
2885,74.66400822628816,-100.2188517284184,98.42157023384549,0.6289438893302536
2886,205.72780457735394,-288.5991247270496,101.30687652782868,0.5504453939767622
2887,-126.08298617646446,199.94029424393284,99.49605624833971,0.593647986134146
2888,-46.39903620035706,242.64082396353243,98.9145574248713,0.5520598626648847
2889,246.7990032885042,-6.081439507340143,88.78740110615198,0.5985158434886306
2890,311.54271185817703,-29.329380415909053,104.07392719883512,0.6036777654718847
2891,172.56176872287688,240.72133708895427,99.04728257049544,0.5934823737121696
2892,79.93677202690372,-165.7259683547363,101.99011032262392,0.5850396895402685
2893,-345.6428571428571,-266.20831558561736,94.31157290752768,0.5764811804122365
2894,-183.3126836505353,-320.0772747593786,103.4780752579234,0.598477290439116
2895,-173.82979129779002,-316.28179386772126,98.31104446051144,0.5872783471775517
2896,-12.685207185434054,-89.60345218428537,96.56503305988153,0.604671491749036
2897,192.4266327921381,-354.56774109133454,89.59939716794261,0.5489959386196653
2898,107.44274062937023,-307.35330412092475,109.32944173774163,0.5484018534532091
2899,-0.2697985037576507,252.2597395701223,102.81349534275209,0.5718563453807531
2900,273.21695048959754,-174.6430837010123,96.88144464747478,0.6015466440889249
2901,267.94934293256944,191.52187211902583,93.55930979391866,0.6010236326025249
2902,-136.789340071693,-294.1741787624141,102.11636558277637,0.5757905261697811
2903,-281.280072388625,239.67724050951313,107.70951950035858,0.5910537195737594
2904,-304.1273245213204,308.0413128120115,102.18653849921617,0.5827192071696163
2905,300.49263285873326,-55.643862284703076,90.36210766001471,0.6086784999968562
2906,-62.73233218822419,-145.67957870083478,99.25058112383176,0.6200907906807615
2907,-174.6892131734804,-64.45819075129492,92.34460672716126,0.6377840702247092
2908,18.810574884411224,201.86578398463678,97.20160527804708,0.6083489160074638
2909,32.12922865352898,131.86369722188465,78.66514540299792,0.6246158978958737
2910,22.15327843301389,171.46117183574717,101.4321930904369,0.6013208870011539
2911,59.70556731382019,-310.7423311149763,99.29529328209094,0.5725701923432284
2912,-318.75765900765896,371.9155411471726,106.9983622893613,0.5723888277490612
2913,-34.46604929328053,211.70005839385695,104.86150032145675,0.5837030685852548
2914,-87.81442902498331,292.7051798096578,96.13111757915884,0.5588649168815769
2915,-259.6734539969834,-306.585737470304,87.85287206209168,0.5801092153590339
2916,-180.95303724053724,-191.07058571536797,103.71113740705452,0.6178878116896276
2917,-151.9630549157092,-163.1244360496752,96.26353719816639,0.594065726611964
2918,99.5419262730031,-310.0207104113064,101.86874535066208,0.535065296044655
2919,142.48365928924096,262.7360910747664,94.91028441173859,0.5630952576597479
2920,195.0055749515594,-308.09065140465844,95.52308531942973,0.5489402086134205
2921,131.62639141035075,-123.74567430868872,92.46439051515226,0.5694018490533708
2922,-18.300540061584694,-103.17856243882704,116.5823798703367,0.5512529953098593
2923,33.883937409209146,-78.61269560060708,89.99399348962478,0.6070959985975664
2924,194.55930000555,-359.09908205618507,95.12684390487544,0.5556080756747535
2925,-91.86224220326763,294.83936947197094,97.42194011077359,0.6050214730708857
2926,-85.34316240068036,346.98607983194177,105.97945167118183,0.5842062835446078
2927,-66.68155221434772,276.83612731762605,99.11173536991667,0.5734603051319334
2928,-366.25026455026455,-182.99202736666913,87.14834398361931,0.5424868576759733
2929,89.74546345778063,139.78660318469434,81.45962174404174,0.6203909439098471
2930,-121.2255538044331,-73.4039724922954,86.91093463879699,0.6494722595196424
2931,-83.54764462432395,225.19603071109134,76.56104158805563,0.6430142568706358
2932,263.61752761276034,294.91320476851433,101.83896068698779,0.5819762920768006
2933,115.34158032444168,184.57387142288073,101.04111972512887,0.5751078570720418
2934,305.8245700458042,-276.76774250763253,92.46428918304503,0.5493869203433418
2935,-311.0,-301.4322169059011,103.00504364114556,0.6041849378789231
2936,69.86163291619812,-319.93603174224967,94.12445812145073,0.5529485797148006
2937,256.17704672654764,-16.72662459104383,88.29566832252516,0.6020691228156366
2938,11.326429548803985,-152.60374376099332,104.44940387032472,0.6044570401489101
2939,3.2758477044900007,-300.9107142857143,108.988033420397,0.675487944543135
2940,-234.12845843489924,148.07702304231717,103.91660986488529,0.5773105871910891
2941,-193.1662302693281,-64.46129327112989,89.60370546713115,0.6194370181457333
2942,-323.93599365060885,311.6666809526429,110.695366967202,0.6040527521677681
2943,-312.66211506534086,-252.0864736326768,92.31962543545801,0.5736750860592066
2944,218.2983661994744,311.0401280667338,100.49368732710094,0.5768399293085067
2945,-99.84038172682675,303.11711810142117,97.38250487009458,0.6300246702777965
2946,89.31572821839382,-332.43740865637193,98.02315975046233,0.5362468606982639
2947,57.25656632001459,-313.51661307398115,100.79397187018996,0.5913798774327247
2948,203.84588059575685,282.5944728616784,94.86911573923672,0.5553993925050205
2949,150.3852512386401,301.0282434475806,78.07771806682155,0.6439689446244633
2950,154.18677241911257,191.95763125763125,102.77693166070313,0.5984050805602315
2951,156.8884308637985,167.42769888336068,78.49906256824457,0.6344108838963503
2952,-160.4825174825175,-277.0771446394848,96.89327889293634,0.5790594409112501
2953,-120.909579913865,230.90295260295258,102.41492477803394,0.5847498777038276
2954,85.3111478206992,-321.44189160059943,95.05089836148862,0.5384416873272866
2955,62.12780353368083,247.1101863278334,97.03390476418112,0.6003949268848554
2956,-24.617483571415793,-324.43638700480807,96.31274837191928,0.577837516983003
2957,-174.5836940836941,-389.1899837694275,99.48756903948585,0.6119450422102418
2958,-62.8044955166715,247.84552728285078,95.63106686093057,0.5689946799933012
2959,-168.06331595327904,-109.00527357189841,99.25577382521648,0.6479480177236762
2960,49.25190954775464,-83.45817817662392,99.38852654930132,0.5825520135017738
2961,-355.9583583083583,65.27986023831191,95.44660538086465,0.612031368723487
2962,-184.5011646149952,-187.16342459845285,96.83616714821562,0.6800290522815563
2963,-56.22095238095238,-334.50752163213457,97.6628163716684,0.5793420708535448
2964,3.7526010870478164,-129.01893928582626,93.03339406076431,0.6215761125268626
2965,146.4366713644854,256.4107947690762,104.3868781560444,0.5951921727207282
2966,-179.83155721188828,-254.45130961772304,94.90810006322371,0.5808604942809853
2967,269.38693693810194,205.61851732130907,93.79146945384883,0.5775088839201392
2968,190.25687486533076,85.74601024190808,84.27145935034098,0.6016954386592577
2969,14.987179351149939,129.63439097820813,81.79788041356281,0.6000765211695889
2970,-5.560503823661719,-216.50823357928624,104.59095257017945,0.6667899083892006
2971,118.0793550172664,-95.80021906170103,91.50578099469452,0.5748082187950547
2972,118.05429185971731,-111.49376089878834,94.72687469496599,0.615737921385635
2973,91.06125023118094,-90.08247188790332,99.99360372481011,0.5977845601181672
2974,282.7010521627486,285.59784852313913,106.16201892443509,0.5914265412947697
2975,323.61175710277183,-90.0586584084666,96.8166934073356,0.5944469157788398
2976,167.65534572943082,-298.19879783653965,88.02618230889722,0.5463384400482635
2977,-284.3172405551438,-258.5023098778325,90.96704885693886,0.591077879516702
2978,70.47007967955669,-105.58134828860535,98.11112845807739,0.5951360109179256
2979,6.32415930474754,181.29761904761904,102.97595488367375,0.6117293519411771
2980,340.74166666666673,-235.0891522651698,92.68928285479362,0.5502814602430242
2981,267.60187903048353,185.11744829244833,97.50600599566427,0.5876119281757578
2982,-320.9317020800706,315.65652908767134,97.66063842633982,0.588052659403453
2983,-152.50760557880122,-315.89559757119827,102.80236620275991,0.5825354042191069
2984,161.20888756648847,209.94867539867536,92.7659449204082,0.5872301522203363
2985,113.0301411037799,-267.97757467206,90.69995849635791,0.541359755174036
2986,150.74150048462255,166.85277203839544,98.86997575270787,0.6153111672825692
2987,-181.72441824580721,-61.1588663279098,90.44304332536856,0.650028174660477
2988,185.34713188291065,-39.45211990165551,105.02791802733877,0.5946119676543131
2989,121.6883439734978,-147.72528284671597,92.63089810150979,0.5671795690174304
2990,321.83889953924205,327.156409880324,104.04707488621123,0.566993026835595
2991,-220.11272953625897,-293.0906231201252,94.79052702509652,0.5707409251641584
2992,-176.26439086276042,211.11457419592924,89.64460704774163,0.626955933990403
2993,202.54400682434633,-135.33255347687447,97.66910403271486,0.584429281162958
2994,-344.804005703915,341.70932072758524,100.14102660515077,0.5845942561144323
2995,-142.14721437982308,-316.2636586561586,98.9663866690627,0.5837573012494941
2996,-186.42905952979484,-343.1098291182502,97.90596109351378,0.5895827906832273
2997,80.85522120543419,-92.62187572855495,95.60211881191204,0.6282260222677236
2998,-361.01170126170126,70.68697312923487,93.85860973586142,0.6150896346743051
2999,-159.9699871661322,-94.54357393297009,93.06833209818076,0.6326087570856713
3000,-301.0126581726035,201.10852961060291,95.0742569542626,0.5840388044549872
3001,74.99573162514999,-106.50302687254243,97.71572355349078,0.5845809552664475
3002,254.8946409911928,-348.52706349206346,98.74022220347972,0.5556340973132413
3003,45.56297454142282,-187.83635690156245,97.39998812650225,0.6178231022512359
3004,121.73029211786951,-372.08205128205134,94.00094847375165,0.5752351262208304
3005,318.0588442925866,334.0123608277055,100.73076404115052,0.5723570061764032
3006,316.34107544807136,-264.6242750924419,100.62895346266032,0.5591558885409869
3007,-105.21290807183426,175.41437797579573,101.09554988742069,0.6046359356747605
3008,-21.444478653530382,287.0543360127571,104.39499507010339,0.6115301579527745
3009,-195.6966382659701,269.5036234222909,101.34989774368914,0.568949474488745
3010,-231.08600323499547,245.17212810259997,89.4230712442488,0.5673262589615893
3011,117.7058603165381,-84.33517607688367,106.31712294534543,0.5975347730637589
3012,-94.08968791128522,317.5248827392272,99.95381842355546,0.595531858484281
3013,202.55632480264833,-314.79243373334253,97.54972649817377,0.5504863837135795
3014,-398.581746031746,-193.1037656279145,73.0032958761288,0.5850303781948196
3015,-65.91857501266846,146.9494219993823,86.33896922478573,0.6184146279669347
3016,-312.62548917848767,300.39065149963966,100.1481408969966,0.5848347099351876
3017,114.96775125678738,-118.48084683116491,92.49549321347757,0.5933676854580315
3018,-5.134782976044512,257.1657652417531,97.96319586774021,0.5978375391593096
3019,105.02532138559867,-151.46839082715243,94.0175530539388,0.6204717480193315
3020,-365.75148929880385,274.50786139892597,102.6066767391948,0.6016512961175057
3021,-316.87370303650226,190.44338295174276,97.2007392193628,0.5682368076162188
3022,-108.51933671339248,279.9971502894278,102.58805867420804,0.5955378020198484
3023,66.37207882982533,-101.31932357594698,93.94864674236038,0.6337850909721647
3024,-143.1041391041391,-298.86651059180474,96.09365262776117,0.5887167680844211
3025,347.8398459383754,354.2189938458536,103.44540852514658,0.5691386320234154
3026,-201.8032126361283,299.64807177209036,106.69419573120855,0.5762202770577955
3027,40.79514145400933,30.473584707016357,96.93939308149537,0.5917938128518482
3028,-283.93668863789264,120.73963210702341,104.01008408948422,0.556472516453038
3029,194.19746760421836,-34.92210618259755,98.43903170118232,0.5881539667717491
3030,-242.39089625445118,262.69438928890787,96.60050171793877,0.5768800967221743
3031,400.0,98.70486111111111,80.92501838853777,0.5969229913979638
3032,-151.00142914653784,-317.3283170459821,101.03423621043913,0.5868202898544594
3033,285.5571594914596,279.0843263532933,105.46767469950306,0.5851867679626573
3034,-156.03010232600298,-101.54669377114519,90.23932899905739,0.6648692880919868
3035,297.66795759835446,-34.57352091494203,107.6955650766841,0.5967989500050599
3036,-6.3261998428608015,89.57267318430362,83.3807740251654,0.6191509000680714
3037,110.15367457624761,-81.07613667930563,98.48715230674296,0.5931859138213295
3038,-68.6978314542967,-130.67792385707028,99.6385603379024,0.5967710787969441
3039,-68.90797150340698,117.06156646021704,75.48197698864385,0.619584349024631
3040,-328.1913485850567,-49.268846845746694,94.59425840212808,0.6355105041399345
3041,23.5314756003079,-317.2696053758835,91.53131919650805,0.5879151915716359
3042,109.45500649740622,247.0450655985139,100.31173924128531,0.6087946491568621
3043,14.567158588720451,123.85005001789673,93.13500139849866,0.6257181798618459
3044,-74.58664799253035,-24.87319030980289,93.07812961417432,0.6464731607454349
3045,-361.68379953379946,277.4030399425136,100.91542983344699,0.6177533799855675
3046,83.6700080132905,205.61787699142963,100.17692056426516,0.6033457738969841
3047,378.26727337227334,-74.11469097792374,99.05861791000284,0.6157604345162493
3048,123.43207849156843,267.6496382292696,87.60646494484325,0.623697261369359
3049,120.08190033379256,-159.784379337525,107.6869886158028,0.5675751440481601
3050,110.87604532201351,-35.37153809211085,99.93008526115905,0.586865229479361
3051,12.029403470205184,371.8577169577072,97.85939505653494,0.5650738657783235
3052,-278.79212454212455,-294.41439778200146,95.29460142069767,0.5782456496274073
3053,-150.66615628026227,-78.27821104760373,88.49880013831634,0.6409646067699951
3054,-256.35668350604834,164.38647838401707,104.21576019233481,0.5828952166103253
3055,44.23805371189138,172.71032312032952,90.4286915047005,0.621373201819325
3056,-263.2443168121821,352.59498977008553,99.7078208980968,0.574639777971806
3057,312.311028064356,202.89392793481028,90.38603654521128,0.5451901759800214
3058,193.89891047659114,-153.1581623620673,97.97007237233187,0.5955930338552797
3059,106.61153913723253,-84.44237798720356,87.47068843734705,0.593045043274666
3060,51.94945961856398,197.06827129457534,101.97482451634403,0.5631293916199756
3061,154.3720683695153,218.95573003429013,105.73576481651641,0.582607417449018
3062,-154.62154466072343,-100.80646924812605,94.36376812531093,0.6607412934630823
3063,202.6219102792632,329.6752059320555,102.11434767784228,0.5634744777962242
3064,177.05679204143232,-57.19861846176189,88.37587083327143,0.592357404685877
3065,-95.53572867409184,309.5108293315611,99.02404502747031,0.6082774678479876
3066,116.22229260079395,-348.8142116655867,93.43747452081124,0.5543513504186638
3067,13.60014179389502,172.7102638095087,87.89943538656142,0.6189407751271155
3068,-54.18781834873672,190.2980791253237,101.35642850099512,0.604284432174549
3069,-6.608330062348285,-121.23179988715037,94.71706759436007,0.5940375815232831
3070,-79.89866912147778,178.6685699164956,99.68566097784579,0.5896570532537927
3071,309.4331212647002,-302.91350736945907,103.0645680639181,0.5591728193015041
3072,224.49026924731797,-160.98031132853498,100.45619654177635,0.554478367584756
3073,298.3624069506992,219.7121624290742,101.58856040929541,0.6041008211395973
3074,50.31684003254277,-155.21099281240788,87.00780413256597,0.6277426817367601
3075,165.05666112597498,-94.59532352949614,98.12199947769183,0.6027442393442636
3076,-109.31401931401932,-326.68290644540645,97.58203637766097,0.5925619960758297
3077,37.141879765947145,142.27046100226937,92.80879841488735,0.6142089290130407
3078,-318.8597475455821,-297.15521530334166,94.43087666045567,0.5739673480462613
3079,94.41382481637817,240.59783373708962,91.20387290473504,0.5963563875563662
3080,122.82905527680907,301.54698230419615,97.60660866855179,0.5849509494757629
3081,52.58185117967332,214.80302984472678,99.79723587532095,0.6031555189028399
3082,-187.109745695953,311.4409055471757,91.94986386374565,0.6083081975946769
3083,276.9855820907614,186.38875199527814,94.91308076504521,0.5794088361996956
3084,12.22980111964769,216.66818941212128,92.79151746253865,0.5929036164446575
3085,-186.58900913900914,-205.92191142191143,99.9677762506596,0.6180131512749168
3086,-266.97058823529414,243.0506804693316,99.99086549160887,0.5956151353492869
3087,57.34138741661035,-332.4222734695005,98.7927043656754,0.5587763084581114
3088,220.44595050918576,259.12422210568633,96.56065688881564,0.5672515495598285
3089,136.95339323203953,293.2528535983518,83.844722704564,0.6363297069496582
3090,151.46336984092298,-353.22436836790285,99.04931794443536,0.5670438787597931
3091,230.2527034062419,-132.54648203088382,95.58578545595009,0.5868295535057453
3092,-71.53940579203389,123.80831584893141,82.90966149493555,0.633209385256919
3093,145.78601969118094,-366.2338494838495,93.34578822423678,0.5589828829666976
3094,-378.7344190702824,248.89667618243467,109.22803988276472,0.6031928610853295
3095,75.65999750728199,153.9031413835845,92.34582054739295,0.6385577383169833
3096,120.13476457397012,-154.6658483650756,90.2331669386511,0.565118696651433
3097,-134.80717083842086,-102.87758738307218,94.72626516790422,0.6272216696602152
3098,170.22929604410015,-371.69928897730625,100.34506069196875,0.5407316642294117
3099,-99.34084576122943,-171.42104197855454,91.35168387664325,0.6028385641999494
3100,58.368282402463635,67.35408188586761,86.96279601338578,0.6062834885179555
3101,84.10843539826088,-56.267118639838635,83.39137311759696,0.5982885199056636
3102,-180.7755846649325,-120.81067735111468,92.7444155390187,0.6416356352896149
3103,171.1031489453979,-70.95105525105357,88.24238810657492,0.5930853297502342
3104,248.07547286635108,-20.278802561960457,101.29572896577521,0.6032741880541524
3105,285.54266882965226,223.82987944659374,103.61257993543067,0.5826046854278897
3106,-164.09909788459092,282.84514451093605,96.43500817965405,0.5911527120358729
3107,180.70557522542813,-252.80655250604116,95.74830575478893,0.5374102573384878
3108,236.6349920950708,-155.69741120722625,95.6266170769108,0.5612287338847131
3109,185.20979804509213,128.7192071623106,97.34648973318482,0.6442991721246493
3110,108.84344918007879,-315.31686286353147,100.8213660772048,0.5383545479657316
3111,52.528563165507904,-101.27201251565782,104.3018724900434,0.6147711229812249
3112,-191.98000136401842,-341.77420868347343,102.33604500801734,0.5713655343409976
3113,331.55286124844946,-287.40799198676007,103.22186479158327,0.5529504953809937
3114,-81.91015236776107,341.5826448123243,109.26575980155836,0.5606995728982063
3115,219.70329534625978,-77.03107774486566,104.89516912849567,0.5848553338964806
3116,-62.96415223595605,210.55863905863902,108.34995504120572,0.609583356120334
3117,214.31858553943522,283.82355660043703,98.42773887076632,0.5859452793842441
3118,-1.5594460534660401,299.45171452169063,103.11653127433497,0.5937760544288399
3119,-346.09775132275126,-10.940107492848927,95.45490096397855,0.6272114107000673
3120,-195.9101565869273,-74.39409043770029,93.79701199339861,0.6083895057027235
3121,135.35888947653655,121.9348492972127,97.19451819912383,0.6515612964903237
3122,33.97335427688514,-361.7214743589744,90.2762427221881,0.5622113807902911
3123,-39.97184063859256,321.3570570072151,99.33259444172849,0.5888011268885137
3124,-171.28298661673952,-107.82425523512204,88.8560852354288,0.664221738808434
3125,173.44317711700063,-58.098360916826486,102.12719688579281,0.5862809606222487
3126,216.411508390197,-349.6202935597958,97.89178674616767,0.560261468389879
3127,-107.31046071646583,-126.56457709621267,97.75356207969213,0.6286715666708502
3128,-181.41290849673203,-215.1618809170954,99.03785930058666,0.5871525062803914
3129,324.81207430340555,-282.5607252002398,96.99085953756068,0.5674652516585791
3130,-286.9559485029252,222.91095574235854,103.78508473258147,0.6031608476443093
3131,268.28137658682556,205.62662737368618,89.48710712782037,0.6011069038354475
3132,69.81421779367092,306.2999377727773,90.74160009542338,0.6172203602397083
3133,-75.91916518549196,-120.07046119690331,102.93410592062841,0.6094116365855928
3134,285.23931605782656,233.86764111619945,95.33231942081545,0.6195332747466783
3135,-265.6180961195667,300.26220330051217,88.76593291999039,0.5948250386407251
3136,-112.18830017032131,236.4286548433092,100.1862336131691,0.5842569971833552
3137,237.8908471535108,-95.55075254630451,106.42266230980903,0.6056039114034817
3138,-195.2801327974956,210.62059339868938,98.59632544137153,0.5863178057887375
3139,42.646534810401064,-66.68828344148278,99.15228950183808,0.6325848589042922
3140,-146.1394419306184,286.31495948621085,95.8598191663802,0.5939650021455828
3141,20.671444292430923,262.99277853447546,88.44649744007762,0.5783188092499842
3142,-251.57950594030717,-320.32987660487663,90.22184618773613,0.577434633270158
3143,49.139494119422096,168.53484849123595,110.00867144322942,0.5751563734432787
3144,-28.743997677074,-370.0728876009048,97.47668100031511,0.5694390595369437
3145,227.70251988304298,164.60517911519435,94.75994328185963,0.601224063987532
3146,-269.5537752927712,262.55310263675165,97.84280776091288,0.5713571864668662
3147,135.9285101256467,277.8607467221373,97.35691063422624,0.5758673979483074
3148,-202.16795017646282,280.7933383053238,86.53276772010577,0.5870170415624755
3149,333.7208958143612,216.88660335765599,90.87733252627967,0.5629055638116708
3150,-384.6428571428571,-187.36880213695062,82.42535086925673,0.5598152268960505
3151,-78.52482269364624,280.1819495537143,82.3710145007906,0.6268337527318927
3152,121.07100921373733,367.92183689582885,103.45325203640868,0.5920407946347735
3153,-309.125,-208.61388888888888,95.03813706895633,0.6021730884892748
3154,120.89768996488996,-133.28229452178599,85.5947615080924,0.5879628178267802
3155,-217.47155589508532,-331.63852079535434,103.35171479681284,0.5938535136758888
3156,270.0679178847441,216.17022600965092,86.3959870766476,0.5846408894105511
3157,308.56143197705694,13.417752426676236,98.3725722818229,0.5954484281098061
3158,18.826993730670207,-318.92098097980454,97.65530463470955,0.6025037463393299
3159,-233.23426314970436,-292.97463826100017,98.54273150814942,0.5707426336017967
3160,2.4691618752764257,192.0372424525366,103.34534088550845,0.6255278032159562
3161,164.5870501526104,-355.74748184821715,89.62996761365372,0.5513107766722398
3162,314.0075648799418,-143.47047693809085,99.1847646921476,0.6028680231079676
3163,161.7778246511942,231.96704655528183,98.93501073627303,0.6086906362035907
3164,343.0426289610772,-66.7723390685968,89.96997252209052,0.5982663635324574
3165,-298.5706679801107,193.83317507935897,103.21532505249922,0.6063861294279473
3166,-316.10457774677724,346.89455969598623,96.7720607657617,0.5797041775718741
3167,296.83599538143017,-169.14981550756812,93.19349142763174,0.5750469996419479
3168,-66.05674094603565,106.48875827622122,96.88296588091002,0.6168465284886366
3169,336.0467532467532,-264.47330422001795,92.46226804654083,0.5661145623955164
3170,224.77546790921792,-269.248415495827,93.66777648554029,0.534545403949709
3171,-297.0,-398.2,99.70156563971034,0.5880669065815662
3172,230.49566966699342,-112.03096010567928,99.58924268394317,0.5747152089761017
3173,-237.28514588859417,-331.8198746619513,100.36683519403992,0.5882012590936953
3174,-13.005021387630082,-294.8900127650128,97.28192983305085,0.5749418967618506
3175,335.4839304254454,301.68537945960105,100.43067800939792,0.6238924364086038
3176,-263.5057603686636,-142.35164883679758,96.25739336136316,0.5682940943354938
3177,185.87934682692037,-284.25771151913665,98.39299971759893,0.5510831800359461
3178,-3.2974501497216533,271.3474997224997,94.43491222304608,0.5919406340968502
3179,255.04028500502253,212.85988114224955,96.85982881165893,0.573399104846593
